date,icici_close,banknifty_close,icici_ret,banknifty_ret
2022-01-17,794.7369995117188,723.6824951171875,-0.0008540261824973097,-0.015424320149338245
2022-01-18,798.4230346679688,727.36865234375,0.004627333920447314,0.005080682596672916
2022-01-19,784.3577270507812,722.2317504882812,-0.017773374830270142,-0.007087364694361253
2022-01-20,785.9583129882812,717.7369384765625,0.0020385533242803953,-0.006242950481794269
2022-01-21,780.3806762695312,723.7300415039062,-0.007121906985037537,0.008315331038674987
2022-01-24,774.5120849609375,707.1064453125,-0.007548583827089832,-0.02323723829671887
2022-01-25,777.6162109375,707.7724609375,0.00399983702798489,0.0009414454781251412
2022-01-27,770.8259887695312,701.54150390625,-0.008770447737665839,-0.008842596876636324
2022-01-28,757.7308349609375,695.9765625,-0.017134429006638818,-0.00796407710745419
2022-01-31,765.1513671875,706.6546630859375,0.009745456274625006,0.015226107456083193
2022-02-01,786.0068359375,712.0293579101562,0.026891809654594073,0.007577050927264265
2022-02-02,789.3533935546875,728.2960815429688,0.004248631631748152,0.022588527348820945
2022-02-03,784.6973266601562,720.7572631835938,-0.005916048847448683,-0.010405257205037407
2022-02-04,780.9142456054688,724.8716430664062,-0.004832729247290016,0.0056921814086073
2022-02-07,762.8233642578125,698.3072509765625,-0.023438840194109533,-0.037335401580473895
2022-02-08,768.7405395507812,695.3106689453125,0.007727009913810227,-0.004300442189491516
2022-02-09,778.7316284179688,712.314697265625,0.012912965937216747,0.02416105294031068
2022-02-10,781.3507690429688,725.394775390625,0.00335769840102697,0.018196220134298422
2022-02-11,767.0914306640625,722.4219970703125,-0.018418177285600388,-0.00410657281306107
2022-02-14,731.1036987304688,700.9469604492188,-0.048050691405049556,-0.030177230151013062
2022-02-15,752.7836303710938,721.922607421875,0.029222534626975202,0.02948571973613784
2022-02-16,741.1433715820312,720.947509765625,-0.015583752547307778,-0.0013516085655676134
2022-02-17,727.8540649414062,716.5479125976562,-0.018093522640335123,-0.006121217274157178
2022-02-18,726.4476928710938,719.3303833007812,-0.0019340862391969676,0.0038756407056712593
2022-02-21,731.831298828125,723.9677734375,0.007383539700799171,0.006426123491532847
2022-02-22,728.775634765625,718.5455322265625,-0.004184107921325961,-0.007517804830221358
2022-02-23,722.2765502929688,713.8843994140625,-0.008957814195863806,-0.006508031089241549
2022-02-24,686.1918334960938,675.1199340820312,-0.05125086990235503,-0.055830688438100816
2022-02-25,708.1627807617188,692.5758056640625,0.031516754298540305,0.02552734352254739
2022-02-28,720.4335327148438,678.3779907226562,0.01717917597680331,-0.020713057702564184
2022-03-02,693.4183959960938,653.6448364257812,-0.03821959653922108,-0.0371405006551689
2022-03-03,677.3646850585938,652.0990600585938,-0.02342375707969616,-0.0023676573843599536
2022-03-04,667.421875,649.9586791992188,-0.014787463728961099,-0.003287692585013818
2022-03-07,634.1502685546875,630.1246337890625,-0.05113639922505738,-0.030991159175519336
2022-03-08,645.06298828125,631.551513671875,0.01706202527672155,0.00226188074336328
2022-03-09,647.4395141601562,652.17041015625,0.0036774065081132674,0.03212638107292429
2022-03-10,656.315185546875,662.4202880859375,0.013615764544218369,0.015594337704054833
2022-03-11,657.5762939453125,664.3704833984375,0.0019196544088982352,0.0029397200506242355
2022-03-14,675.2791137695312,686.130859375,0.026565313546032965,0.032228415838773554
2022-03-15,676.443115234375,677.307861328125,0.001722249923222598,-0.01294245362424993
2022-03-16,686.7738037109375,688.79443359375,0.015156628558467344,0.016816958754754453
2022-03-17,698.510986328125,703.9673461914062,0.016945921264964914,0.021789100060482416
2022-03-21,689.44140625,707.0350952148438,-0.013069193467295391,0.004348332458060481
2022-03-22,696.6680908203125,710.6737670898438,0.010427386964006708,0.005133183492792381
2022-03-23,696.7650146484375,703.5867919921875,0.00013911515077538324,-0.010022247135775281
2022-03-24,683.0878295898438,686.178466796875,-0.0198247705400156,-0.025053491074700274
2022-03-25,678.2861328125,680.5897216796875,-0.007054221428924866,-0.008178089470835634
2022-03-28,689.0533447265625,681.493408203125,0.015749467712196943,0.001326918506229013
2022-03-29,693.8549194335938,690.5304565429688,0.006944197422973488,0.01317350122444606
2022-03-30,708.9873046875,702.492919921875,0.02157473158500137,0.017175242922409198
2022-03-31,708.4052734375,699.3536376953125,-0.0008212703970613613,-0.0044787890047149875
2022-04-01,714.1768798828125,716.31005859375,0.008114312554367615,0.02395658220403098
2022-04-04,724.216552734375,788.0362548828125,0.013959791061490758,0.09543098158063898
2022-04-05,719.5604858398438,764.9440307617188,-0.006449864364709845,-0.029741428786988742
2022-04-06,719.3665161132812,737.6423950195312,-0.000269603291166424,-0.0363435211776517
2022-04-07,726.1080932617188,721.4231567382812,0.00932790653893846,-0.022233279894770485
2022-04-08,731.6857299804688,720.42431640625,0.007652198612549065,-0.0013855009082689236
2022-04-11,736.8267822265625,711.6251220703125,0.007001742520304115,-0.012289107957717947
2022-04-12,740.9494018554688,710.3646240234375,0.00557950570373787,-0.0017728656349155253
2022-04-13,739.3973999023438,696.78515625,-0.0020968093691437367,-0.01930127060344585
2022-04-18,735.0807495117188,663.7283325195312,-0.005855173540095286,-0.04860419458533491
2022-04-19,743.325927734375,638.400634765625,0.011154256587686893,-0.03890688754278798
2022-04-20,732.8983154296875,644.1558837890625,-0.014127644617621785,0.0089747119445469
2022-04-21,739.494384765625,653.6923828125,0.008959720407243101,0.01469612574325032
2022-04-22,725.235107421875,644.774169921875,-0.019470800452426055,-0.013736746794089535
2022-04-25,729.648681640625,649.6018676757812,0.006067271889643169,0.007459532624124181
2022-04-26,731.1522216796875,652.5984497070312,0.002058515389168694,0.004602344632554804
2022-04-27,714.6134033203125,652.8363037109375,-0.022879973854218544,0.00036440581333634797
2022-04-28,724.7501220703125,652.2654418945312,0.014085234423641225,-0.0008748158597370111
2022-04-29,721.0155029296875,658.5676879882812,-0.005166297195967409,0.009615708528844767
2022-05-02,718.7844848632812,667.6522827148438,-0.003099069135882685,0.013700196078333544
2022-05-04,702.5366821289062,644.9644165039062,-0.02286395350255783,-0.03457235609037299
2022-05-05,706.9502563476562,643.5137939453125,0.006262688250247602,-0.002251684444063685
2022-05-06,697.6865844726562,626.699951171875,-0.013190322105679877,-0.026475583301338708
2022-05-09,689.0533447265625,627.7701416015625,-0.012451291120462418,0.0017062035922171767
2022-05-10,689.9749145507812,637.853759765625,0.0013365497845417797,0.015934957492567403
2022-05-11,692.7879028320312,641.4447021484375,0.004068654618698528,0.00561393907804727
2022-05-12,674.9395751953125,626.9856567382812,-0.026100727189245585,-0.022799315124621942
2022-05-13,657.042724609375,621.35595703125,-0.026874122419263954,-0.009019546910235435
2022-05-16,662.5233154296875,627.9719848632812,0.008306704125426412,0.010591437937297672
2022-05-17,688.7138671875,632.2544555664062,0.03877014731468858,0.006796377301624173
2022-05-18,686.1432495117188,632.206298828125,-0.0037394732006853296,-7.616960532335491e-05
2022-05-19,669.6045532226562,619.2869873046875,-0.024399105390025495,-0.020646967297267678
2022-05-20,688.2774047851562,635.5985107421875,0.0275046422312807,0.025998295803994695
2022-05-23,689.732421875,627.4428100585938,0.002111766697771781,-0.012914564082208823
2022-05-24,686.9193115234375,634.6361694335938,-0.004086893146403441,0.01139934566197263
2022-05-25,691.96337890625,639.375732421875,0.007316198712457765,0.007440409067480006
2022-05-26,706.6592407226562,657.6119384765625,0.021015536969785007,0.02812271596172667
2022-05-27,717.6204223632812,669.8095703125,0.015392199065868448,0.01837845037688221
2022-05-30,726.0596923828125,674.3807373046875,0.0116914627605392,0.006801394992551384
2022-05-31,730.2791748046875,668.3179931640625,0.005794659915739951,-0.00903074562684251
2022-06-01,730.085205078125,671.1567993164062,-0.00026564565717322036,0.004238691789595585
2022-06-02,727.2721557617188,666.4655151367188,-0.0038604845807168535,-0.007014391676795274
2022-06-03,721.9855346679688,664.1558837890625,-0.0072956584294516,-0.0034715113841442043
2022-06-06,724.3621215820312,663.265625,0.003286331668206909,-0.001341335689750466
2022-06-07,713.2069091796875,655.63916015625,-0.015519861755672028,-0.011564974108559192
2022-06-08,707.6292724609375,657.9487915039062,-0.007851243432837114,0.0035165269669298433
2022-06-09,710.7817993164062,662.90478515625,0.004445159952865182,0.007504263905611877
2022-06-10,698.4140625,650.1057739257812,-0.017553350406810015,-0.019496288972976974
2022-06-13,667.3734130859375,638.317138671875,-0.04546241065906874,-0.01829983636934353
2022-06-14,664.9484252929688,631.2921142578125,-0.0036402472750763676,-0.011066548377859517
2022-06-15,666.6459350585938,629.102783203125,0.002549591280515665,-0.0034740433510371134
2022-06-16,658.1582641601562,616.520263671875,-0.012813647534289357,-0.020203459712923665
2022-06-17,666.2579345703125,620.5861206054688,0.012231459263880308,0.006573196330862916
2022-06-20,665.3848876953125,636.176025390625,-0.001311232990544363,0.02481090724160747
2022-06-21,675.2305297851562,643.1047973632812,0.014688506456198213,0.010832398331341848
2022-06-22,666.015380859375,640.0734252929688,-0.013741393516409513,-0.004724796066631239
2022-06-23,678.189208984375,642.43115234375,0.018113553649126285,0.003676758349218938
2022-06-24,692.0604858398438,651.4049682617188,0.020247040774596676,0.013871864722559038
2022-06-27,695.843505859375,652.583740234375,0.005451428068256389,0.0018079486211215695
2022-06-28,689.0048828125,647.6036987304688,-0.009876429350000864,-0.007660535256097383
2022-06-29,681.6812133789062,646.6653442382812,-0.010686238297886926,-0.0014500148353174761
2022-06-30,685.9978637695312,648.6141357421875,0.006312394181196915,0.0030090694780088925
2022-07-01,682.7967529296875,651.380859375,-0.004677278295314587,0.004256520710445002
2022-07-04,698.510986328125,652.2951049804688,0.022753671644491366,0.001402565944821026
2022-07-05,697.8804931640625,650.8275146484375,-0.0009030321599174245,-0.002252421883248973
2022-07-06,704.1857299804688,659.8013305664062,0.00899426748667562,0.013694122768400653
2022-07-07,719.7545166015625,671.6139526367188,0.02186806235083613,0.017744924792794003
2022-07-08,733.0437622070312,672.2394409179688,0.018295198269813486,0.0009308877432881239
2022-07-11,746.4300537109375,676.5941162109375,0.01809651062952467,0.006456972247931176
2022-07-12,737.1178588867188,669.6892700195312,-0.012554117126282169,-0.010257731479898391
2022-07-13,730.6187133789062,653.3535766601562,-0.00885606873586503,-0.024695380957016
2022-07-14,729.8426513671875,650.0817260742188,-0.0010627629097169048,-0.00502036035245112
2022-07-15,728.6787109375,655.3745727539062,-0.0015960557134834781,0.00810885157370386
2022-07-18,748.8551025390625,648.397705078125,0.02731260112527082,-0.010702688487658174
2022-07-19,757.2457885742188,648.63818359375,0.011142378169931912,0.0003708124354627568
2022-07-20,759.6222534179688,656.8179931640625,0.003133386322774135,0.012531890028548591
2022-07-21,762.435302734375,654.7490234375,0.0036963812675556347,-0.0031549610756384273
2022-07-22,776.0640869140625,670.026123046875,0.017717446993879303,0.023064709364819642
2022-07-25,776.8886108398438,671.9988403320312,0.0010618790958033346,0.0029399135781408153
2022-07-26,772.426513671875,670.6275634765625,-0.005760105784325365,-0.0020426789289820302
2022-07-27,776.5006713867188,675.7520751953125,0.005260630906226352,0.00761232020680315
2022-07-28,790.1779174804688,681.7425537109375,0.017460624884914528,0.008825843246759588
2022-07-29,794.0579833984375,690.0908203125,0.0048983534257260345,0.01217111322111897
2022-08-01,798.714111328125,695.8406982421875,0.005846588106742926,0.0082975397300593
2022-08-02,793.2335205078125,688.190185546875,-0.00688541804156024,-0.011055520087189102
2022-08-03,800.0721435546875,689.8020629882812,0.008584247449211374,0.0023394589893800367
2022-08-04,795.6585083007812,688.984130859375,-0.0055318189243451265,-0.0011864525892472508
2022-08-05,813.0704345703125,686.6504516601562,0.02164765706200041,-0.0033928798644318595
2022-08-08,816.7297973632812,703.4913330078125,0.004490573593741744,0.02423019791068607
2022-08-10,828.2446899414062,705.5363159179688,0.014000315204190171,0.002902688740800852
2022-08-11,838.9301147460938,714.8709716796875,0.012818777124340673,0.013143821819004736
2022-08-12,853.2750244140625,714.6063232421875,0.016954508600781883,-0.00037027302422198283
2022-08-16,858.0078735351562,722.7861938476562,0.005531360354183813,0.011381663409636242
2022-08-17,861.9111938476562,726.5151977539062,0.004538965917572739,0.00514594432428588
2022-08-18,863.7164916992188,727.3812255859375,0.002092338370898561,0.0011913199875232723
2022-08-19,849.3716430664062,718.407470703125,-0.016747747690830043,-0.012413805897702692
2022-08-22,831.6600952148438,707.4850463867188,-0.021073014716885836,-0.01532042257469476
2022-08-23,843.0286865234375,705.2957763671875,0.013577168572538347,-0.003099237668928267
2022-08-24,852.2015991210938,708.6879272460938,0.01082213101270683,0.004798014825459492
2022-08-25,851.2745361328125,704.838623046875,-0.0010884368270495193,-0.005446397471139399
2022-08-26,849.810791015625,704.9588623046875,-0.0017209547987859283,0.00017057663863544496
2022-08-29,835.1731567382812,692.5928344726562,-0.01737464920918812,-0.01769716369201167
2022-08-30,865.8633422851562,715.0634155273438,0.03608801605306783,0.031928945729365506
2022-09-01,853.2261962890625,708.3511352539062,-0.014702403044774668,-0.009431307308485301
2022-09-02,851.3233642578125,714.7747192382812,-0.0022326517993005,0.009027490560328791
2022-09-05,861.1305541992188,719.3699340820312,0.011454085926101993,0.006408322283138131
2022-09-06,862.3015747070312,716.627197265625,0.0013589403010233023,-0.0038199799870852107
2022-09-07,855.0315551757812,713.2349853515625,-0.008466689233286119,-0.0047448185139198195
2022-09-08,877.0855102539062,720.5968017578125,0.025466115865137216,0.010268821159467704
2022-09-09,879.476318359375,721.0780029296875,0.002722146801626212,0.0006675585758736267
2022-09-12,885.2825927734375,718.6480712890625,0.0065802703455661625,-0.0033755503792374094
2022-09-13,888.0149536132812,728.054931640625,0.003081674598583514,0.013004732704039772
2022-09-14,895.919189453125,735.537109375,0.0088616360600619,0.010224492491037952
2022-09-15,895.4312744140625,731.7117919921875,-0.0005447454989626655,-0.005214283747466318
2022-09-16,887.1366577148438,718.26318359375,-0.009306435301392467,-0.018550656792883532
2022-09-19,877.475830078125,723.0026245117188,-0.010949626874524273,0.00657679933115942
2022-09-20,894.601806640625,731.7117919921875,0.01932929960199038,0.011973857461724
2022-09-21,893.1380615234375,730.5810546875,-0.001637537396064493,-0.0015465267885630604
2022-09-22,881.5744018554688,715.0153198242188,-0.013031771126854066,-0.021536214063331036
2022-09-23,860.9353637695312,695.8406982421875,-0.02368997147500834,-0.02718321649100858
2022-09-26,840.2474975585938,686.4579467773438,-0.024322942103986396,-0.013575786394897822
2022-09-27,831.952880859375,680.299072265625,-0.00992068275525541,-0.009012452269673194
2022-09-28,828.9766235351562,668.6066284179688,-0.0035838492867093777,-0.017336625822899437
2022-09-29,823.511962890625,665.1422119140625,-0.0066138799500896385,-0.00519501751854987
2022-09-30,841.1746215820312,683.9078369140625,0.021221197671917474,0.02782229689539204
2022-10-03,827.8543701171875,679.9862670898438,-0.015962016654789715,-0.00575056468029969
2022-10-04,846.6881103515625,699.13671875,0.022495140795316226,0.02777371251512012
2022-10-06,864.0580444335938,691.4381103515625,0.020307549394280002,-0.011072668502025155
2022-10-07,861.2280883789062,688.454833984375,-0.003280567250721869,-0.004323931109975893
2022-10-10,860.4474487304688,680.8524169921875,-0.0009068371886667772,-0.01110414788612306
2022-10-11,849.5668334960938,673.9476928710938,-0.012725931226924427,-0.010193066642560004
2022-10-12,847.3711547851562,678.350341796875,-0.002587813993713377,0.006511381911722406
2022-10-13,832.9774780273438,670.5553588867188,-0.01713219332561192,-0.011557619893281107
2022-10-14,849.2252807617188,692.400390625,0.019317894858229413,0.03205812455979823
2022-10-17,863.8140869140625,696.033203125,0.01703306898982539,0.005232977373125022
2022-10-18,875.2314453125,694.7340087890625,0.013130791842540656,-0.0018683136943715819
2022-10-19,870.54736328125,701.8553466796875,-0.00536619329829659,0.010198272790385191
2022-10-20,867.1807861328125,697.1159057617188,-0.003874692783803543,-0.006775634655378103
2022-10-21,885.23388671875,692.2079467773438,0.020604414642926793,-0.007065277676965825
2022-10-24,903.921142578125,703.0101318359375,0.02089023605521445,0.01548489239163571
2022-10-25,902.7012939453125,698.1263427734375,-0.001350419206062218,-0.006971210769868203
2022-10-27,902.0670776367188,699.8104858398438,-0.0007028229712872063,0.0024094706523441387
2022-10-28,885.9168701171875,701.8793334960938,-0.018065762598252523,0.002951935770704525
2022-10-31,886.746337890625,720.1637573242188,0.0009358436844946177,0.025717127233065823
2022-11-01,886.6487426757812,728.1270751953125,-0.00011006595880612679,0.01099695992619083
2022-11-02,882.843017578125,728.5841674804688,-0.004301496114542736,0.0006275674777087676
2022-11-03,886.6976318359375,725.3843994140625,0.0043566338596232185,-0.004401433847908317
2022-11-04,883.428466796875,720.38037109375,-0.0036937128473447135,-0.006922354735304512
2022-11-07,895.333740234375,725.9859008789062,0.013386220110013048,0.007751228661083411
2022-11-09,888.5028076171875,725.7693481445312,-0.007658735342214946,-0.0002983322927563806
2022-11-10,888.6980590820312,733.6605224609375,0.00021972920370212957,0.010814156101112922
2022-11-11,884.6483154296875,775.2333984375,-0.00456735441039364,0.05511772512060083
2022-11-14,873.32861328125,777.1100463867188,-0.012878278902199149,0.0024178268922362203
2022-11-15,889.673828125,779.0106201171875,0.018543006868606438,0.0024427086104720558
2022-11-16,891.5279541015625,785.6988525390625,0.002081882765611903,0.008548900958429454
2022-11-17,897.5781860351562,778.6016235351562,0.006763438860760906,-0.009074059377153694
2022-11-18,898.1148681640625,776.5567016601562,0.0005977437442672339,-0.002629858350050728
2022-11-21,899.1395874023438,768.5933227539062,0.0011403163821864788,-0.010307671472823273
2022-11-22,901.3839721679688,767.4625244140625,0.0024930370015357594,-0.0014723404050783978
2022-11-23,905.0433349609375,769.4594116210938,0.004051497432658384,0.0025985553122443586
2022-11-24,916.16796875,781.9697875976562,0.012216893373092477,0.016127899556897904
2022-11-25,907.8245239257812,778.361083984375,-0.009148615524677947,-0.004625570272680232
2022-11-28,914.7529907226562,769.9887084960938,0.007602968999933752,-0.010814684291262006
2022-11-29,923.8770751953125,768.8339233398438,0.009924953952155195,-0.0015008687149932409
2022-11-30,929.8785400390625,773.9342041015625,0.006474948220800421,0.006611880621227017
2022-12-01,917.4853515625,779.2511596679688,-0.013417361307749908,0.006846544475437736
2022-12-02,908.1172485351562,773.2847290039062,-0.010263115594189168,-0.007686083240000251
2022-12-05,911.0447998046875,776.0994873046875,0.003218573957679459,0.00363339366407676
2022-12-06,900.3593139648438,775.2333984375,-0.011798151176463736,-0.0011165739669797333
2022-12-07,899.8713989257812,774.8966064453125,-0.0005420583567602737,-0.0004345338731925777
2022-12-08,909.3858642578125,779.2511596679688,0.010517634206579895,0.005603797416095601
2022-12-09,907.4342041015625,784.8087158203125,-0.0021484360955070134,0.007106607143704115
2022-12-12,907.8245239257812,790.9194946289062,0.00043004319352126224,0.007756171911495801
2022-12-13,910.4105224609375,793.1088256835938,0.0028445170320133832,0.0027642592252840386
2022-12-14,899.4810180664062,799.8211669921875,-0.012077670961853653,0.008427716307514281
2022-12-15,886.8439331054688,785.1695556640625,-0.0141489327264144,-0.018488472483617423
2022-12-16,880.208251953125,788.9467163085938,-0.007510488258621029,0.00479909643423391
2022-12-19,884.5507202148438,791.4006958007812,0.004921325908579372,0.003105622783633144
2022-12-20,887.72216796875,785.9395141601562,0.0035789647974690006,-0.006924572679956009
2022-12-21,870.6937866210938,778.3369750976562,-0.01936847039191043,-0.009720275123117
2022-12-22,869.1324462890625,775.66650390625,-0.001794823783706766,-0.003436895549046229
2022-12-23,857.6663208007812,768.7377319335938,-0.013280405602442062,-0.008972804268196476
2022-12-26,871.620849609375,784.038818359375,0.01613940351003263,0.019708671805133485
2022-12-27,878.890869140625,784.8327026367188,0.008306212694042827,0.0010120450712242243
2022-12-28,877.2318725585938,784.2072143554688,-0.0018893862440925572,-0.0007972879562970374
2022-12-29,886.112060546875,789.74072265625,0.01007207147003455,0.007031402969544295
2022-12-30,869.3275146484375,783.4132690429688,-0.019123480696279005,-0.00804433357206229
2023-01-02,880.6473388671875,783.6779174804688,0.012937308307646835,0.0003377575501563654
2023-01-03,879.5739135742188,788.8023681640625,-0.0012196482965350552,0.006517689119583281
2023-01-04,877.3782348632812,774.7041625976562,-0.002499419071761652,-0.018034574723196885
2023-01-05,857.9102783203125,769.72412109375,-0.02243865872506451,-0.006449064442363706
2023-01-06,849.078857421875,767.1739501953125,-0.010347458588523277,-0.003318597747652611
2023-01-09,852.2503051757812,768.6654663085938,0.0037282043911205645,0.0019422819419060134
2023-01-10,840.540283203125,754.6154174804688,-0.013835389734413596,-0.018447611899029055
2023-01-11,845.3706665039062,765.4898071289062,0.0057303103931276,0.014307661047434946
2023-01-12,839.857177734375,769.5797729492188,-0.006543338884610189,0.005328716758307697
2023-01-13,852.3479614257812,770.1812133789062,0.014762998009320962,0.0007812127539478012
2023-01-16,844.3460693359375,762.7952880859375,-0.009432403570940903,-0.009636132631555792
2023-01-17,844.24853515625,774.1508178710938,-0.0001155211316398842,0.014777013160438987
2023-01-18,848.493408203125,787.81591796875,0.0050153916981141786,0.017497746190411896
2023-01-19,845.224365234375,791.087890625,-0.003860202779230982,0.004144618972013559
2023-01-20,849.3228149414062,799.195556640625,0.004837230555209238,0.010196592658940965
2023-01-23,850.6402587890625,805.041748046875,0.0015499679160882926,0.007288469441716385
2023-01-24,849.7131958007812,815.8199462890625,-0.0010904357298644784,0.013299539557270266
2023-01-25,834.6364135742188,793.2772827148438,-0.0179026786643758,-0.028020853097572556
2023-01-27,797.4569091796875,777.4708862304688,-0.04556839635456777,-0.020126625471771818
2023-01-30,803.6046752929688,776.6769409179688,0.007679650036725624,-0.0010217115356690168
2023-01-31,811.8018188476562,771.5524291992188,0.010148794054949143,-0.006619859475268198
2023-02-01,827.4640502929688,783.1246337890625,0.019109417638484675,0.014887231043914196
2023-02-02,837.1736450195312,771.4803466796875,0.011665847613770554,-0.014980660711398225
2023-02-03,842.93115234375,798.1610107421875,0.006853774682517835,0.03399914763363537
2023-02-06,833.0751342773438,794.7688598632812,-0.011761449538062666,-0.004259014874512736
2023-02-07,832.1480712890625,795.9476318359375,-0.0011134400252884168,0.0014820644590953238
2023-02-08,838.3446044921875,795.8513793945312,0.007418843211914147,-0.00012093542067122552
2023-02-09,840.0036010742188,794.19140625,0.001976940323646024,-0.002087961107190012
2023-02-10,833.221435546875,797.3430786132812,-0.008106742992864962,0.003960550667303914
2023-02-13,830.098876953125,797.9445190429688,-0.003754613273871545,0.0007540213552299205
2023-02-14,844.3948364257812,805.3303833007812,0.017075378320127517,0.009213537235973656
2023-02-15,849.761962890625,803.6945190429688,0.006336065732047591,-0.0020333617199599016
2023-02-16,848.4446411132812,800.783447265625,-0.0015514272980244053,-0.0036286880003785467
2023-02-17,841.8088989257812,796.7657470703125,-0.00785181172164382,-0.005029840307851937
2023-02-20,831.5137329101562,789.2835083007812,-0.01230521326345368,-0.009435134818108235
2023-02-21,833.5630493164062,792.24267578125,0.002461529057254451,0.003742171281844452
2023-02-22,818.9741821289062,776.7009887695312,-0.017656783676799508,-0.019812305231570106
2023-02-23,819.4620971679688,771.4321899414062,0.0005955862423832115,-0.006806674313134309
2023-02-24,819.4133911132812,764.5514526367188,-5.943838326963794e-05,-0.008959448709313332
2023-02-27,835.7098999023438,766.4520874023438,0.01969283561354348,0.0024828626352689275
2023-02-28,834.1973266601562,769.6759643554688,-0.0018115660939573082,0.004197412686652849
2023-03-01,835.6123046875,768.93017578125,0.001694778062676779,-0.0009694341042474637
2023-03-02,833.3678588867188,762.38623046875,-0.002689603151417518,-0.008546875252568312
2023-03-03,847.56640625,777.51904296875,0.016894039648185397,0.019654844911130162
2023-03-06,846.78564453125,783.0043334960938,-0.0009216051335400152,0.007030094135497783
2023-03-08,851.0305786132812,784.568115234375,0.005000473984698833,0.001995164253225669
2023-03-09,835.2708129882812,784.6402587890625,-0.01869206129304448,9.194898004952685e-05
2023-03-10,822.2921142578125,764.4071655273438,-0.01566029712982798,-0.026124757309741262
2023-03-13,808.3863525390625,754.7357177734375,-0.01705559874802283,-0.012732941091196685
2023-03-14,810.2892456054688,752.7147827148438,0.0023511739414492604,-0.002681263854006638
2023-03-15,805.94677734375,741.9125366210938,-0.005373570009838332,-0.014455020385760202
2023-03-16,803.9951171875,746.7243041992188,-0.002424511243429427,0.006464685279865608
2023-03-17,816.046630859375,756.70849609375,0.014878302981705609,0.013282055134864251
2023-03-20,816.241943359375,751.4637451171875,0.0002393112394669818,-0.006955136788312822
2023-03-21,831.8065795898438,759.9803466796875,0.01888912710803233,0.01126960864177547
2023-03-22,839.4180908203125,758.22412109375,0.009108965412588354,-0.0023135571085094557
2023-03-23,834.7828369140625,752.1373901367188,-0.005537287279119149,-0.00806000929332783
2023-03-24,831.8065795898438,750.9344482421875,-0.003571678133469101,-0.0016006449201565257
2023-03-27,828.1958618164062,754.2064208984375,-0.004350262840234797,0.004347736318182502
2023-03-28,834.0997314453125,760.3412475585938,0.007103302778481819,0.008101244140884664
2023-03-29,830.4403686523438,763.9981689453125,-0.004396852545734243,0.0047980500441152565
2023-03-31,856.05615234375,774.463623046875,0.030379847790303754,0.013605297952503244
2023-04-03,862.4478759765625,774.9447631835938,0.007438740906295257,0.0006210630540792451
2023-04-05,863.2285766601562,795.7311401367188,0.0009048054583609063,0.02646961164026444
2023-04-06,853.8605346679688,801.7938842773438,-0.010911646786342391,0.007590207545796381
2023-04-10,847.4688110351562,797.9926147460938,-0.00751383466201629,-0.004752229985012102
2023-04-11,860.5938720703125,800.326416015625,0.015368662408356328,0.002920321767085367
2023-04-12,868.64453125,810.7195434570312,0.009311286784053794,0.0129025141247829
2023-04-13,877.2806396484375,814.3523559570312,0.009892954150983617,0.004470963472841898
2023-04-17,879.5250854492188,801.9382934570312,0.0025551453866971543,-0.01536147798777781
2023-04-18,875.1826171875,798.5459594726562,-0.004949516230235097,-0.004239140820377292
2023-04-19,870.3522338867188,801.4811401367188,-0.005534573690077671,0.003668917804338374
2023-04-20,872.7919311523438,804.46435546875,0.0027991934431739226,0.0037152179468089956
2023-04-21,864.2532348632812,805.7634887695312,-0.00983136792550347,0.0016136021834557077
2023-04-24,882.8917846679688,812.2833251953125,0.02133681715725633,0.008058940762652225
2023-04-25,891.381591796875,800.7353515625,0.009569970485797462,-0.014318707031524892
2023-04-26,892.8453369140625,804.416259765625,0.0016407615219929778,0.004586376301682507
2023-04-27,896.1631469726562,808.843017578125,0.003709109143086002,0.005487981981653465
2023-04-28,895.4801025390625,812.0186767578125,-0.0007624782075024047,0.003918487621965384
2023-05-02,899.8225708007812,811.8502807617188,0.004837598467230855,-0.0002074009678152401
2023-05-03,900.5545043945312,814.689208984375,0.0008130892624200927,0.0034907619806919315
2023-05-04,899.4323120117188,831.3616943359375,-0.001246889719387529,0.02025825022597754
2023-05-05,904.5554809570312,782.2103271484375,0.005679841890634707,-0.060941287139500165
2023-05-08,915.2409057617188,791.2562866210938,0.01174367383965139,0.011498253673779844
2023-05-09,911.8255004882812,791.2803955078125,-0.003738681024461814,3.0468660844222945e-05
2023-05-10,913.435546875,794.9371948242188,0.0017641825059805261,0.004610724048136425
2023-05-11,916.509521484375,795.466552734375,0.003359639099445276,0.0006656899928929852
2023-05-12,921.095947265625,802.4915771484375,0.0049917519106223215,0.008792557878468344
2023-05-15,922.9013061523438,806.3409423828125,0.001958093440978896,0.004785299318879723
2023-05-16,923.4867553710938,801.7174682617188,0.0006341562216200139,-0.005750396665784839
2023-05-17,916.6558227539062,797.4102172851562,-0.007424385562257887,-0.005387013722326004
2023-05-18,923.6331176757812,800.5980224609375,0.0075828618010006545,0.003989728369475975
2023-05-19,931.2446899414062,801.5227661132812,0.008207133600645199,0.0011543995454456242
2023-05-22,927.3900146484375,798.6755981445312,-0.004147862740336749,-0.003558522539252181
2023-05-23,930.366455078125,796.8018188476562,0.0032043413924080525,-0.0023488645322264764
2023-05-24,917.9244995117188,786.3868408203125,-0.01346340355562991,-0.013157153708306392
